29868,35314,32005,23573,18912,28556,25977,30006,24556
6163,9803,5156,14992,2632,11351,914,32622,21295
29869,33615,20810,33060,28257,28550,25816,26073,23626
23996,18420,32887,29735,32933,18942,9890,23924,28424
29870,21405,33548,24208,12461,32815,11443,18010,24196
35281,31975,24262,32327,34659,27632,28700,27932,28024
29871,30964,15232,10723,11872,2219,6095,32126,1635
16063,17146,25647,24688,30433,31301,25026,19617,19657
29872,18188,25111,21840,28134,30551,26323,34418,26916
8497,5154,9519,10678,29548,7604,16622,11570,19369
29873,32224,30069,34810,29935,14374,32358,24522,35563
15072,19144,19256,10292,6495,33977,11802,25651,17219
29874,17278,18069,21431,33518,23394,33744,24841,32888
22613,16839,19905,33932,18709,33043,27314,34806,27192
29875,23541,25203,20886,26037,26159,27517,28809,30178
34867,31146,25912,15989,29342,23894,20351,13127,23087
29876,31340,26777,34461,23736,25177,31311,35315,32840
28658,32484,20099,18293,27606,19949,18773,18409,18415
29877,10923,21658,25238,27304,33327,21798,10915,31832
34987,29996,15030,33260,27009,20080,23371,20192,16912
29878,29863,30118,26460,29160,26401,25336,27625,33083
13427,6040,9432,31646,10035,33501,9621,14982,13212
29879,17971,33432,19618,35474,26202,17055,29808,13618
25013,34870,13260,24306,18790,21462,32480,33220,23903
29880,18010,24196,24208,8607,16765,34754,21405,12461
27573,16020,34347,35358,22007,22029,30996,31387,23416
29881,27313,30405,26004,33272,27744,25352,33414,23676
34554,34214,18404,21344,22643,33425,26310,22872,34150
29882,13692,27602,16015,12479,30692,11761,8897,35125
28123,27410,28975,35395,33001,31099,24390,24852,26108
29883,9240,26452,19078,26732,14273,31302,33362,28514
32438,30727,30167,23322,27216,23961,22686,33816,24861
29884,10464,10217,14869,11044,13488,17017,30114,9020
21559,29155,30033,34984,30351,33060,32717,26750,33732
29885,32216,11770,22870,31463,8742,23727,28515,13007
13930,23584,10580,34296,23834,25899,33513,28921,26547
29886,11277,19988,20943,11523,9826,30445,20638,15978
21959,35592,34484,30938,29697,35465,30593,28078,27871
29887,13053,13181,17142,20532,20843,12018,14252,13892
30436,14414,12058,35477,13452,26360,29796,34148,32396
29888,27357,29553,22873,23782,28420,32773,21538,33329
22298,6741,6798,32379,11593,18050,14361,10294,5878
29889,28250,28389,24443,23454,28526,30586,25932,20085
22301,16294,19331,22502,21225,22814,24971,34382,18204
29890,32006,21999,14995,11740,31281,20203,35334,20184
28859,28338,21480,10364,13530,21771,18502,33233,27698
29891,18277,17504,17115,31544,23773,11142,17134,13419
25272,26866,30772,34846,30264,30664,27208,32570,29689
29892,24150,23361,32696,30526,33369,27033,21686,28069
33299,19158,17911,15795,13986,28195,14771,15359,35134
29893,11201,1966,4234,6360,1460,4172,6008,12253
9601,21822,27678,33842,14662,33999,30966,32228,25494
29894,19708,23841,31434,22098,21414,28115,25563,23728
31869,21708,33603,33270,34701,35121,30607,23987,27461
29895,34256,12082,25542,33621,16369,16287,21474,21350
25929,24443,23748,30726,27750,23563,30566,29889,25627
29896,35174,11217,9027,3975,8076,12677,7249,11606
14396,24414,32641,11540,27132,17437,12612,18324,30682
29897,26868,25122,26683,17267,21725,33768,26696,28329
20367,27536,15014,10489,32341,33226,12355,14918,17820
29898,21605,3782,34447,9517,12116,31335,4148,14556
27981,25049,34803,31129,31779,20985,25313,25867,31106
29899,19598,19810,2511,1364,1628,6133,2292,1559
27195,21367,33527,19135,25776,35222,16656,22990,34768
29900,24492,28529,19682,23388,19354,35278,34451,25090
2799,12293,9733,8084,7134,30555,6856,8058,22588
29901,32108,28927,32041,23875,29543,24054,34661,26633
31344,28660,33689,25399,34431,26352,29112,31345,27277
29902,24419,34564,32917,26952,24777,35352,29508,26080
28358,21985,21007,16235,29937,15858,17851,22926,26860
29903,10417,8905,12610,28187,12509,32466,10099,29682
27908,17352,27482,33824,10593,18413,14325,16725,19322
29904,19324,24650,34173,34665,19010,23084,33195,20828
25845,23962,29478,21415,30428,10218,20062,18853,22319
29905,23683,26899,21519,25972,19132,20079,27177,22735
23691,33830,25042,27417,29781,26667,26464,10796,23135
29906,30400,10061,13154,16233,18398,28739,29514,8953
22328,26826,26617,27805,33725,14966,25545,29943,14665
29907,33498,30322,32259,11839,35153,30012,27956,28912
13906,9392,16508,25473,12420,32082,6018,28807,9014
29908,12982,32008,26775,34060,33913,24477,13465,16982
32035,33206,34871,18224,21173,23348,16016,22417,28871
29909,24838,28449,27524,20740,23998,32020,24727,21709
5670,29705,5389,9534,14619,28252,14827,228,1827
29910,16315,19349,27334,35637,27139,31887,22401,32655
22318,24289,23173,19711,22952,21314,25244,16419,13655
29911,23621,20548,33371,32872,30573,18499,25501,29981
25510,33067,30901,33266,30003,22440,28510,24304,10510
29912,27886,28972,24049,27835,16101,26799,34966,32377
27043,24376,33397,24155,29581,26398,33563,20999,35016
29913,22249,32064,12024,33087,19855,6432,13094,3961
23605,19274,26742,15126,13711,28859,16875,29110,30535
29914,30315,26269,26223,27238,33867,24214,31578,15617
10674,16855,13043,10815,17132,8665,9034,7525,8650
29915,34872,35610,31472,26682,29352,26535,29945,29781
15855,26083,14239,29561,18269,29355,24253,34857,16479
29916,12749,2203,19086,33650,2478,1133,2709,7818
30053,24069,21544,35283,19351,20462,25841,18689,23565
29917,29600,21707,25895,11962,17345,34171,13931,29407
18617,21034,20332,23095,21030,24032,23520,34358,9463
29918,15609,30169,32571,33367,16976,35082,19162,15791
14542,27333,21188,22750,2726,11179,8399,19218,55
29919,11474,1759,10126,32154,14661,4481,13244,17411
26227,24406,20682,35441,35201,27614,22927,31904,25377
29920,22717,34507,25640,14092,24297,27353,28674,17678
25717,30246,27625,30646,25062,16807,30153,14976,29863
29921,17235,26268,16993,31125,22309,31342,20219,25945
10333,20334,185,11894,3285,5108,29522,2160,1269
29922,17975,17772,8732,15811,19757,29364,29651,33234
29591,10930,17731,10407,15345,28385,16786,19077,30022
29923,19205,13026,16040,9622,32281,31572,15105,10051
9991,7481,8196,8387,3894,13334,10841,2715,11154
29924,31918,31156,34355,30777,28048,19289,27141,23809
25723,20258,32992,28671,35377,29984,19247,28637,29638
29925,16891,19298,26332,33015,26027,8710,18821,23921
30397,34654,10265,30670,23914,24329,24906,16663,19965
29926,34633,30237,35467,25194,23408,27825,22814,30069
21696,9739,27132,30026,13994,24414,8877,32482,14071
29927,14379,20754,20018,26510,13612,33053,35003,32324
17609,32841,34344,25118,20665,22207,21932,32220,13465
29928,25059,25660,25744,31719,29939,28838,19471,30552
33002,16825,32300,16804,23990,19009,33607,26982,15487
29929,17643,1818,217,7071,6082,9901,17705,19601
2292,1559,2511,29899,6266,19810,29690,1887,7867
29930,32088,21138,33133,13149,24527,34411,22896,20631
6743,26250,8099,6104,28205,8445,20877,30538,35186
29931,14038,22272,10394,33101,16540,26823,31901,9211
16710,20554,23515,15070,30338,28909,17053,15790,24994
29932,34874,26465,17792,33374,29740,30391,24172,8602
6459,7958,3612,820,21761,9938,17517,10836,1467
29933,15566,10366,8328,18288,9023,15336,22387,906
11783,30037,26917,19014,8702,17304,13002,11660,17260
29934,13704,35240,28299,32152,14452,18466,28833,15055
14171,8957,30504,22792,33624,23061,22745,26175,34227
29935,24522,26932,28520,25423,29873,28483,32358,32224
28645,20252,22601,28428,16419,30533,10460,16989,32544
29936,28630,12268,14181,18065,10944,16363,13061,14817
10489,19945,12222,14337,20367,27536,14342,33226,12355
29937,21985,22660,17851,22361,11377,25584,19084,15602
3708,4343,3634,16806,31198,5185,6444,11863,8899
29938,29819,29529,25409,33564,30805,18238,28281,23215
15258,20726,10377,31705,33733,13255,31860,16848,16360
29939,28838,25660,19471,25744,25059,29928,35033,31719
18797,27468,23080,22866,19573,16956,21595,22710,24418
29940,18854,11622,12148,15282,25731,22505,33158,19739
7731,8870,12295,10445,21781,14207,9210,4199,10488
29941,27806,35552,19474,34019,28027,19858,13525,14885
27141,28048,31918,16389,29924,23809,24646,25048,31156
29942,32256,18788,16145,18105,11616,17138,9783,9917
29998,8850,12089,15726,10777,9829,20747,16075,32934
29943,25524,26015,26723,22328,22226,26617,28173,27493
15420,5000,3223,17418,5689,1564,26241,2340,4134
29944,33210,35309,28813,23685,10036,20830,19180,22064
22769,22448,8639,4766,16053,8194,4783,26356,24399
29945,26535,26105,28827,26420,28872,34872,30744,18737
19038,11403,10762,16302,27849,21392,12375,20648,13014
29946,17586,8977,26598,20350,26022,5189,4231,3119
34574,30093,34228,26018,28081,28076,24788,18093,27271
29947,17580,14512,21958,18937,30826,29299,28399,35235
22617,32280,17694,35259,21852,26624,26487,25034,27547
29948,26110,25725,31771,24843,35243,28094,32174,24547
27385,26384,24307,32537,34688,19931,20586,32475,34357
29949,1474,1177,5795,30869,13799,15540,22895,10876
28603,25581,27575,26293,32383,31447,24514,27501,25834
29950,34877,10924,27874,17516,34911,21870,11868,19831
6056,8683,6993,14746,2342,2540,5708,20376,1418
29951,28224,32569,31048,25592,28207,28995,28034,27913
31243,20698,26668,23076,32221,31367,9947,35435,34983
29952,26552,33061,23028,25420,28127,23650,19396,34172
27800,27242,35037,24178,28140,27069,25205,26171,27148
29953,34708,26757,27081,22400,34664,23394,24841,31866
19561,25941,28133,35219,24959,26480,23422,20655,28226
29954,29679,24877,25705,28405,24673,23275,27084,29418
22299,34669,27729,27122,29201,27942,28146,30389,26017
29955,29311,34589,21378,28460,26193,26232,22052,28496
19100,30917,25702,21733,20045,20885,19400,27979,30677
29956,14546,20706,9923,16569,13539,14893,30722,15655
17577,32678,21150,16290,28479,21152,34557,16396,30721
29957,26232,33060,26193,30889,32717,21559,29155,28729
33279,23258,30332,27393,27614,31904,29388,31941,21302
29958,33672,33217,25032,15812,33818,22776,35175,33546
31123,27935,30068,26152,22618,31665,24497,27456,21778
29959,25868,28213,11244,566,2427,1018,4974,1263
9629,16038,30321,28836,10144,2236,10652,8750,10932
29960,21601,29461,29742,22736,31423,24812,27822,31530
25538,22861,24997,29646,29194,19631,23031,24900,32806
29961,31625,28093,29347,28030,24888,24588,35290,30453
29179,32531,28587,28082,29123,27782,31958,35221,31392
29962,20401,25345,19918,17720,26266,22672,31249,21450
18005,25960,31100,30622,28042,19239,35001,22162,22468
29963,13365,27164,19347,16937,33683,27052,23896,17708
13855,31197,3202,15029,3668,7293,10445,33428,3930
29964,10722,20505,19091,18665,12949,17931,10562,13237
34537,17672,16832,10232,35177,8890,16196,13591,12435
29965,12838,20237,17967,9002,12220,18670,9891,16842
13221,19024,33348,19743,29393,25012,21438,8643,20207
29966,12961,10207,6737,8095,1885,9706,1241,8454
18625,24642,23051,30020,27342,15468,31489,33258,25844
29967,34828,29525,24571,20303,28572,34121,23656,25427
31990,28769,31044,34776,24757,29330,26314,18681,29082
29968,34014,30748,20849,33009,9231,16888,15509,10020
10698,32087,21782,14593,11988,20091,8512,13498,4913
29969,34300,21327,34977,31268,12194,28278,21545,22254
26725,23281,30797,25062,28031,24334,30637,25803,35594
29970,18191,11310,21305,22756,30881,18161,15057,35353
18089,29270,30352,32049,19994,31947,17514,8983,9484
29971,1424,9598,5300,6257,2317,12658,20285,798
21730,22746,35612,28353,35597,28975,24375,24390,16531
29972,27187,26957,28657,25641,22732,28802,28485,29416
20311,22159,8812,34995,17800,30651,10474,31607,18888
29973,11374,34880,18026,8999,33046,9692,12688,15987
18689,19351,26713,30053,15487,35283,10096,26982,24069
29974,35357,25703,18953,28137,25971,20782,28613,20259
16159,18249,13815,12777,13110,34910,20692,8298,837
29975,22709,32654,25996,33658,28109,25707,26302,25277
24104,25665,30666,29582,35025,34991,18594,30297,23465
29976,23369,32219,24751,32451,35638,34087,8716,35067
17251,33747,26969,23838,31323,25114,25475,24969,18515
29977,27941,30951,25163,35485,18220,20833,20680,20762
19784,13196,27036,14822,27419,21813,27784,18259,20584
29978,17655,30375,33239,30900,24502,34685,19417,21518
24394,16101,28609,11256,25301,35162,24049,35053,34703
29979,16430,19364,33611,13910,27877,19801,20900,33264
34605,8645,29643,26106,28359,16947,23312,25820,12002
29980,18090,32166,29268,34668,3574,4400,21491,27944
29979,20900,10833,33611,19364,27877,16430,19801,18307
29981,34996,33457,24791,32758,30135,30705,27577,29911
21028,32118,27600,34722,24490,24869,24701,21323,26380
29982,11826,30120,8187,33068,18350,16567,15843,5350
25615,18376,28657,18815,29249,32319,26890,32284,31525
29983,27158,31290,26998,33124,31361,35442,16221,33541
13218,6270,4878,4962,6494,4671,34815,16468,4541
29984,28863,33315,33864,27398,25723,32992,25630,29643
26545,25507,25324,34425,35574,28238,19581,25961,27792
29985,25103,25261,31499,35068,19961,24747,31102,13852
34769,31373,34352,28383,29687,31162,28422,23801,23764
29986,11499,7217,8482,10648,4654,9860,22314,8768
35528,27278,27467,35272,30885,34262,33498,24245,29298
29987,17697,25500,33590,27894,28890,22985,22805,31709
22414,27310,22978,24890,24713,28378,24278,24624,31139
29988,33258,34658,32728,34024,33823,26385,31174,25520
15635,25312,14903,16526,25719,34213,9385,14465,12604
29989,9562,13008,9576,23104,14078,14652,9882,9848
30485,27547,32520,35259,26624,32280,25034,24435,22617
29990,33576,18171,10811,34204,22880,18175,19307,33802
31473,28899,22454,35233,31892,26708,28361,31090,23716
29991,18634,28126,7438,15996,13623,4524,8950,11032
18977,29783,23733,25546,33925,31418,18679,32621,20384
29992,10955,797,7960,10938,5021,11238,3478,11038
19701,26557,31570,31868,8664,15239,23063,25320,29716
29993,16921,18684,15946,33711,24605,34534,33825,32474
20209,33115,31605,20000,9192,25753,32289,30936,14482
29994,20510,32239,15093,26744,27408,9412,20430,16862
7821,2699,10713,13050,7254,7015,4030,12309,4994
29995,34763,33729,17873,15860,17394,33777,30301,18547
10664,12919,30947,11610,25662,12615,14829,4205,10239
29996,15030,14950,21005,27009,30991,34987,18915,32523
34884,28694,27380,30254,24952,22905,18656,30185,27275
29997,14557,15927,1940,19670,7488,2890,8021,10849
28181,24337,31520,25281,28384,34499,31080,25582,22858
29998,12089,8850,10777,15726,15590,16075,8810,9829
28205,13965,14133,13418,30538,18437,19727,21272,11828
29999,17594,29400,29300,31543,13903,10798,20932,9736
19592,31682,33839,25457,19865,16761,33523,17605,32043
30000,763,8296,1779,2575,3010,5830,7810,8774
23542,30924,14506,18435,13231,21116,31439,23259,19344
30001,10586,20438,2764,4938,13022,6739,21688,296
20088,27356,1647,1971,7758,5977,16324,8799,14781
30002,21294,26522,26754,22563,18472,34331,19712,8699
11127,12329,32053,30141,11935,14826,14970,25606,10225
30003,30901,30646,27625,24304,33067,34486,25510,22440
16101,18784,34465,25301,24394,11256,35053,27414,23702
30004,32275,21418,27910,34969,18563,25283,21203,33397
32210,16335,17634,31393,23305,14517,21759,14168,20429
30005,32567,33442,26891,18904,23601,17242,23950,11959
17291,19079,33514,27446,27282,35596,33112,23030,19280
30006,18434,28556,22099,24131,29868,25378,25630,33216
32851,25576,30702,23846,20653,13404,18504,28171,20675
30007,23474,28564,31003,32634,20213,19261,21125,28362
15275,34435,29791,27064,19441,13703,14670,11239,14135
30008,19438,12174,31372,28346,35082,28707,24554,18935
5781,7678,6168,105,6843,7500,15127,19256,8822
30009,23735,24224,33457,33466,28950,27577,29981,27704
24493,23686,27034,32021,21373,22911,25863,33622,17793
30010,18593,21176,18388,31708,32398,16654,27994,18334
18807,33062,30141,32053,35541,26158,19262,25606,16165
30011,33228,15658,34380,20691,22681,22988,18016,18885
29471,30139,23963,35319,24412,22037,26694,32663,27264
30012,30322,27010,27956,29907,34586,35272,33498,25851
25668,27762,31238,22114,27120,27648,27175,35524,21490
30013,12663,12809,34566,21461,31558,27166,24925,12643
3048,7,8831,596,2955,2542,3592,6221,19667
30014,11575,30105,22609,17247,19627,16146,10422,31454
16760,21973,35522,15753,34202,34854,27998,21158,34736
30015,27426,24122,31460,31110,32472,31937,28712,32111
10851,31946,32801,20803,13062,32808,11540,24360,14142
30016,10242,20212,12800,29365,24259,28833,26698,15136
23616,24617,13077,14430,19397,10762,19004,18100,33389
30017,30108,28191,24977,33380,32428,26776,31585,29771
27261,18350,30120,10690,8715,33068,19729,11826,29982
30018,35028,29770,28014,28549,28212,28460,25127,24556
20804,12507,20731,32527,18768,8771,22372,16327,19198
30019,19188,8789,24393,21276,2396,34072,7285,16900
35564,14616,34591,32294,13968,3864,10328,3509,994
30020,23051,15468,24068,19897,18625,27342,31502,25577
33248,31967,27585,32133,29201,24905,32981,34669,24153
30021,28768,34677,28354,30819,24600,18261,19899,20580
22532,31113,31840,29123,28587,26674,25848,26176,26068
30022,11288,10930,1378,15345,873,7310,8417,14098
31539,30575,12678,19990,15213,30684,17321,5643,4345
30023,25638,25387,33410,28004,32054,24299,25194,25282
16539,17765,8653,32987,21181,33739,23717,22199,27192
30024,27441,20875,32197,23225,25621,31224,21013,21368
20086,27232,32225,18000,15191,19959,20761,19721,30271
30025,33328,20622,14251,28480,35030,26247,8723,33215
8756,21000,30384,15668,10860,14461,34673,25529,10114
30026,33096,15313,11049,32482,30388,13994,9424,21696
34801,34630,35624,28235,22781,28493,33466,26261,28617
30027,2182,7900,33937,17093,19567,2944,16279,28087
21422,32162,18045,8814,19236,35478,14726,14070,16517
30028,32960,35343,19048,27365,18398,30439,22993,28866
14527,30587,30585,35370,31638,14399,10548,22934,14340
30029,14788,35381,26925,15321,35163,15960,25414,32305
8631,18383,14378,29041,17921,11177,15080,24051,23406
30030,17734,27631,11606,28635,32301,19277,17922,20315
13827,20528,26821,20645,17748,20291,22136,14057,18455
30031,7614,16303,14586,2248,1012,1456,6971,31177
21779,20749,20862,32364,18046,25673,24239,33528,22293
30032,15041,10177,9557,14203,18964,2823,23920,7147
19899,30581,18535,30908,13121,29048,26669,28887,30021
30033,30351,33732,21559,29453,21482,26185,26750,34984
20570,15749,24009,18520,30868,29415,28231,34101,22203
30034,25050,18153,18932,16254,20098,28983,23556,22522
26865,25567,20298,33054,14035,20130,21361,19496,23777
30035,14400,16901,9508,13617,15308,15694,10359,20071
35147,27535,31529,29655,31258,18737,27170,30209,28605
30036,34529,28063,24803,33645,24977,25991,27543,21508
30524,23568,17358,34008,31921,13859,24426,19595,21147
30037,26917,11783,17304,34511,25584,14729,20694,12480
21389,26023,30811,25252,24920,25065,17353,22141,30680
30038,25355,25370,34991,33546,25032,29443,25022,25722
17289,35593,17166,30933,21861,16615,18353,24961,23814
30039,24643,29392,23499,20643,21853,19868,24830,11392
30167,32438,10191,22459,24339,27509,24353,26259,23961
30040,26454,25356,34530,26144,34322,34661,25853,21293
20440,23652,30256,24460,24566,35091,26514,24947,24753
30041,31195,34158,11549,20591,31873,8659,22960,19368
30673,32249,31231,23525,25712,21810,30566,25577,23563
30042,34536,20327,33398,28837,27737,34766,21186,15210
21481,13735,23427,35631,31823,21746,19805,30527,14657
30043,17074,32063,26481,21189,33742,15489,22434,31855
25496,30784,24792,18452,31997,21478,16711,20370,26623
30044,17657,11123,32695,17174,9133,31309,14176,33702
14785,16815,35080,25119,8684,29053,16852,14515,12065
30045,28416,26632,19935,17941,22214,21104,23461,16560
34572,14543,12386,34082,22498,23242,18081,21553,22122
30046,31919,33554,28682,25222,32194,31013,33628,27985
22091,16320,28914,25798,19572,21054,25384,34893,19779
30047,24653,35212,26290,31977,31456,33205,24859,24191
31073,7112,13605,14022,3130,943,491,17679,13990
30048,11129,11183,14943,24489,13265,8249,9146,18078
10719,1330,9114,13616,10515,9213,2734,15802,31700
30049,25413,31431,29099,27693,18444,31485,34118,25583
27368,24707,35250,32439,33948,23530,24836,26494,25401
30050,20163,33225,22219,35475,20617,18160,33819,19919
15521,34601,18315,27396,16817,11964,30238,32908,29738
30051,12476,5396,4438,7364,3889,12945,7978,9375
23791,30415,26662,15352,23595,26641,21673,23989,16348
30052,33612,26173,31849,20555,31350,15908,17605,19865
27032,18884,29656,30197,30588,32809,27147,25401,32822
30053,35283,28889,26286,16724,34176,20462,18823,19351
13778,9126,28307,6483,11136,8687,19337,6117,34592
30054,31153,30298,34771,26150,34533,28900,29466,30607
11787,13429,31836,10837,31820,13607,26532,17982,31352
30055,35569,21971,29284,29403,34643,19716,29073,26299
19020,25372,32263,24754,31111,23812,20667,26843,20863
30056,35148,23110,21555,21914,33795,11431,21420,12637
29802,29417,19153,21262,13729,22017,19370,27949,21097
30057,19223,14214,25207,23276,16178,21917,18868,33103
34701,27461,26436,28554,34454,14762,35121,31869,32757
30058,30745,29560,34711,32556,30295,24857,28700,27932
11908,11609,14932,30366,16764,14859,16057,13806,17148
30059,20572,33517,23475,29588,34499,28651,33550,24471
9239,17849,15571,21625,8806,9602,29191,22106,29168
30060,29343,25410,34598,27277,23092,14313,26423,19547
25577,30270,30650,25692,33543,26793,23525,25271,34800
30061,29363,35215,23844,28551,28331,26207,33900,30487
22000,21878,30907,12575,15745,25894,34162,23763,25783
30062,11941,9764,12299,17536,15727,27688,28622,23213
15626,21316,30641,17230,33731,28800,18421,14912,34321
30063,23828,30101,26201,23936,24437,26133,25963,26526
29938,29529,29819,25409,18238,30805,24578,33564,28281
30064,13234,21768,32229,30334,18893,9755,4643,3506
32796,21359,34378,34131,26756,34525,30593,28039,24219
30065,16926,28324,35433,34351,26993,22013,10524,19754
13598,8667,32583,14690,16398,12792,30497,34044,18453
30066,11930,17181,29228,23132,33034,21326,22014,31649
10549,13754,19135,14604,29079,12554,16889,35222,14710
30067,34895,19115,34638,17890,15493,30605,31301,25647
34999,12678,24330,27079,6870,18356,6819,10153,16821
30068,22618,31420,21778,27456,31315,29848,31123,19533
32693,23924,18420,34373,32887,26556,24532,23996,34461
30069,33445,34633,25423,23514,14374,29873,30237,32358
32201,23627,19524,27220,26052,26638,25450,30848,29583
30070,28068,8798,16174,10996,11970,15424,32775,7363
29935,24522,28520,33017,31739,27317,28483,32224,30875
30071,34896,22129,33142,34909,35154,23985,27786,22783
27753,34970,24588,29482,35533,30453,19440,29347,33626
30072,22848,34178,9463,26441,14610,23095,35391,23871
8976,27811,33987,12885,13114,9584,11681,12756,20408
30073,28291,33031,22876,22603,24183,32876,17874,21195
29578,32230,29801,30970,28809,20886,23541,24863,26334
30074,19650,31087,20001,15948,20874,24536,35379,17743
33164,27862,15859,20976,17139,27801,18269,16503,23953
30075,30638,31856,18219,11051,28372,34750,10120,29220
34897,17806,26353,13398,33005,32838,10545,32350,11607
30076,18164,17166,24961,18485,16615,23315,10275,21703
31924,35302,35188,26888,24789,23937,27019,20963,23405
30077,13167,9713,7072,8373,7801,5471,17929,9409
20026,32094,28571,25309,22128,35276,31141,35221,23851
30078,14944,5784,1824,26816,21865,1999,13236,10978
25186,26291,26030,30870,26469,34037,15198,30206,23430
30079,15902,16249,12351,20476,33128,21920,34362,14368
26645,28973,26655,34783,31622,12440,29143,22248,23149
30080,35586,31954,29055,19780,21926,20025,20981,24753
9533,33364,34058,26525,16803,28008,26642,17330,23909
30081,18759,33032,28948,29430,22185,35555,26619,8652
33792,33268,22323,24286,14518,34758,17632,35295,31883
30082,9611,20583,15450,16999,3892,5898,8280,2157
34996,24791,26142,26426,30705,29981,27102,22063,29828
30083,12098,27408,25026,12201,16915,20430,15493,30605
30974,28235,13567,23003,19565,28010,20893,13235,20681
30084,16592,34472,31898,18280,23153,19896,14576,16687
29789,27010,25851,34586,30012,22234,32259,29907,30322
30085,29399,30937,29568,29785,31710,28672,28102,29855
17258,33840,18459,31250,2871,12964,30584,28132,8261
30086,34899,5634,3899,32161,4929,5258,7773,7661
28953,29013,28978,30896,21634,24944,9268,14061,27743
30087,22184,16106,18648,34017,33046,17109,34235,15639
10900,16012,31511,13857,9230,15203,23646,33097,8923
30088,24574,26472,27046,28910,28440,27069,25201,26171
13188,10871,6818,20438,7151,296,16812,18221,21688
30089,34737,33084,30259,29388,20314,25254,21747,27614
27015,23575,32164,33065,29096,32459,27635,30720,26894
30090,35429,14398,30387,33216,34042,24015,22099,18826
7986,9633,12896,14502,30580,23832,26959,1122,11629
30091,20175,10524,29036,19265,19541,19628,22889,26279
32651,29086,24562,26473,34133,34626,26239,29030,25522
30092,22160,17861,28436,17374,22801,29164,18035,15247
12099,10392,17204,5338,10308,17239,17854,17462,23742
30093,34574,34228,28081,26018,28819,18093,21222,30328
28533,34628,32024,27850,26002,26553,26720,24618,12182
30094,24938,19472,32564,30995,33762,28548,29504,21161
8421,8598,2652,12535,12491,29049,16667,724,2398
30095,7374,7648,3914,5716,13191,2708,8351,5982
34682,33233,21556,23290,15637,21771,21480,18615,30769
30096,5832,7385,10496,28720,28131,17410,11018,11316
5547,31386,7962,13967,10734,6917,16773,3183,14332
30097,11566,33765,16763,19156,31821,32065,20798,17665
32233,30713,13641,28577,14860,5825,3517,27482,16477
30098,23779,33203,25527,26696,24635,31743,25632,26373
23775,20856,20386,26304,24693,23022,34049,28608,35123
30099,18856,34539,27329,9079,10288,32925,10109,14552
32421,12706,20073,9784,15407,34559,12031,26484,11485
30100,25713,35469,35548,33421,29243,35361,28051,24212
21616,5109,22982,9012,1063,382,5848,1062,9065
30101,23936,24437,25963,30707,30063,25389,22398,23784
9436,11577,11584,30156,20700,20662,4901,3591,9859
30102,30115,14686,27045,2069,23813,11397,15748,17603
31456,25334,27093,23993,28762,34845,29527,24653,30858
30103,18840,23261,28620,23825,35473,15346,8719,19887
19181,29614,27315,27153,24974,33663,28381,27242,21880
30104,19023,25539,19782,31370,26936,25794,31050,29759
28853,33822,15686,23561,25758,25472,20305,22057,27643
30105,30014,11575,12950,10422,19627,13813,17243,17973
10571,15224,19384,14560,6735,11969,13126,11676,6548
30106,33614,34619,17260,17785,24126,8702,29592,13423
31879,14942,33699,22246,28885,27992,25655,31299,23379
30107,17044,22181,16080,17813,28275,16110,11530,20988
34902,14868,26606,28073,35486,12847,17211,13777,8704
30108,33380,30017,24977,26790,32428,26904,27502,26776
6462,12168,15548,5560,13597,11359,10769,14034,1478
30109,32213,11636,12617,23941,19382,22383,23836,31545
25427,26887,25185,34641,25862,35464,25109,33698,24571
30110,14577,18378,10105,30824,19593,10702,15784,7067
13223,13191,8351,30095,7648,5982,18548,7761,3914
30111,29790,21355,14289,16669,14144,32521,18998,15982
32041,25658,13869,26533,30608,22694,20536,29685,23642
30112,12820,28366,25852,18931,28295,8687,34592,13284
15918,26773,18793,34000,22700,28541,22100,16449,32891
30113,28328,9143,18983,34392,11895,18950,13768,20061
31050,29759,30104,30794,22799,19782,23224,24072,19023
30114,16310,34497,8891,11044,10217,17017,29884,26644
8021,6627,6486,14557,15927,18920,29997,18739,10849
30115,30102,34815,17603,15748,2069,11397,6494,67
29278,25064,29466,25140,33383,22273,21175,13917,30607
30116,4164,8837,12229,8499,31578,10449,13228,10880
26660,18328,11849,18849,13839,34314,16406,15834,18251
30117,28485,32319,28657,26935,26076,29266,25274,27187
12608,28303,9124,6881,6669,10970,26784,742,5079
30118,26401,29160,26460,29878,24669,31867,29356,25336
22769,24399,15593,8639,23769,14115,22448,32209,23449
30119,34284,32686,30604,31590,29864,23451,15893,26512
34904,24737,32709,21891,21921,33398,20327,16135,15210
30120,8715,27261,16567,29982,33068,18350,11826,13902
15327,33308,10585,32776,31620,33502,25597,14229,10627
30121,17162,7847,126,12540,17323,11300,5702,17503
21462,19736,32824,15893,24305,26512,24154,20341,32293
30122,24682,26588,30531,27881,24886,23669,26301,22751
12568,13486,14729,19235,15614,18731,12555,19921,12003
30123,13020,17212,18676,21072,22435,30583,21899,30389
35179,21817,31763,19292,19171,19767,35062,17796,12962
30124,32476,27333,13646,15021,15375,14894,7317,21188
19412,27804,18526,32658,16518,13329,22132,11261,17866
30125,28161,16626,11905,14002,30440,15462,32718,27681
34905,16644,33503,33018,19323,9429,18304,21140,35282
30126,17650,15752,35271,31432,19301,17006,12279,17810
29382,34790,31324,33179,23335,24270,31200,30810,29250
30127,29547,24042,23033,28032,26366,29315,26757,19557
